filename,prob_y0,prob_y1,true_label,pred_label
2a42a52e5791.png,0.00043553114,0.99956447,1,1
48975852eefc.png,0.99961907,0.00038094097,0,0
63449cfae638.png,1.0,1.6903934e-08,0,0
99d2de4a20b4.png,0.9999524,4.7650785e-05,0,0
96a1e6fe6e4e.png,1.4305115e-06,0.99999857,1,1
e1d95f9620e9.png,1.0,2.569292e-11,0,0
330a9aefb7e4.png,0.9999991,9.048965e-07,0,0
5f390b6a3296.png,1.0,8.7696395e-10,0,0
cef8c66ea33b.png,0.94813615,0.051863823,0,0
a1fdb561d3c8.png,0.9975883,0.0024117162,0,0
8f9bb6eb295b.png,0.99999815,1.8358886e-06,0,0
6aa22a9b4303.png,0.031658232,0.96834177,1,1
0205c0bf2adc.png,0.9423992,0.057600822,0,0
55097f720a34.png,0.99999994,8.316043e-08,0,0
a2feec0221da.png,0.9410118,0.05898819,1,0
213fde642d25.png,1.1444092e-05,0.99998856,1,1
c914ea540ede.png,0.9999999,1.1248666e-07,0,0
2de953c9faf8.png,0.0042132735,0.9957867,1,1
72d721d126c3.png,0.0002682805,0.9997317,1,1
b842e44c00a3.png,0.9999872,1.2809175e-05,0,0
50b4ee05e5f3.png,0.9876756,0.012324405,0,0
5934a664d696.png,0.57925403,0.42074594,0,0
d1574375dbdc.png,0.99996376,3.6224574e-05,0,0
0f364bb0a677.png,0.9999995,4.828151e-07,0,0
aec8d3be740a.png,0.13999188,0.8600081,1,1
37fd9c06715d.png,0.9999369,6.314513e-05,0,0
bcb2d512fdc3.png,0.8018759,0.19812411,0,0
a0465d262a5a.png,1.0,2.4763758e-10,0,0
795ce5433acc.png,1.0,4.742045e-16,0,0
70e335a2e1a9.png,0.9999987,1.3274108e-06,0,0
8e313063bb84.png,0.9968102,0.003189815,0,0
04a308c08c4e.png,1.0,9.653695e-13,0,0
480f6f745ffe.png,1.0,5.6565537e-11,0,0
ab721442d029.png,0.9999963,3.677579e-06,0,0
418dfe83c157.png,0.99999976,2.4253455e-07,0,0
27e957383371.png,0.99998087,1.9145251e-05,0,0
b8b74a8cd780.png,0.5742229,0.4257771,0,0
9de4686a859f.png,0.0007003546,0.99929965,1,1
c113106efa3f.png,0.9999464,5.358425e-05,0,0
4ad4cd844a6e.png,0.99977887,0.00022115561,0,0
728985270da5.png,0.0061103106,0.9938897,1,1
a4af73d9e3b4.png,0.99996924,3.0749517e-05,0,0
2b3baf85c913.png,1.0,9.663542e-11,0,0
3b2ad200097c.png,1.0,2.3666188e-10,0,0
ae3782ed28a7.png,8.21352e-05,0.99991786,1,1
c2f7232edb5e.png,1.0,5.402903e-13,0,0
245ef4935ba5.png,0.057230473,0.9427695,0,1
d774006fe53b.png,0.9991263,0.00087368774,0,0
0a2bc8e3921f.png,0.999996,4.0186465e-06,0,0
627c57dbb98e.png,0.5408648,0.45913517,1,0
13a67f5471fa.png,1.0,2.1100728e-09,0,0
11e786e5840a.png,1.5497208e-05,0.9999845,1,1
260c4874d86e.png,0.005073428,0.9949266,1,1
6f54527e08cd.png,0.21923333,0.78076667,1,1
e3a11be308a5.png,1.0,2.0299002e-08,0,0
5e94b6cab45f.png,0.97037214,0.029627858,0,0
bb590f6d3819.png,0.9999947,5.296836e-06,0,0
726015c25b4a.png,0.99999857,1.441784e-06,0,0
a46e9148fd0d.png,0.7516219,0.2483781,0,0
992f1ceb086a.png,0.99999416,5.8431715e-06,0,0
43ca8a29ad66.png,0.6499779,0.35002205,0,0
bdbb63c103a1.png,0.9999988,1.168261e-06,0,0
018675a413b9.png,0.99999994,3.697754e-08,0,0
c72c92367fa9.png,1.0,7.248078e-10,0,0
c4f4f0fefd53.png,1.0,2.5934964e-11,0,0
cb9d8145a6ea.png,0.030871809,0.9691282,0,1
9b9c5e8c90c0.png,0.00085937977,0.9991406,1,1
a67a0f023cfe.png,5.7458878e-05,0.99994254,1,1
366e6464f6a4.png,0.99999994,8.0697085e-08,0,0
97ca5ee2dcd7.png,1.0,4.158549e-09,0,0
94d6e0b10867.png,0.9998338,0.00016617864,0,0
9304b876ad3c.png,0.005476594,0.9945234,1,1
d71e23fff291.png,0.028167665,0.97183233,1,1
a29bae280c69.png,0.10365003,0.89634997,0,1
55113e12c563.png,0.9319296,0.06807042,0,0
f3e29ead01a9.png,0.98329383,0.016706169,0,0
54900cd3ca4d.png,0.9999999,1.1873189e-07,0,0
555d60e64c4c.png,0.9999882,1.17824075e-05,0,0
3680de36ecff.png,0.9994455,0.00055451086,0,0
92d32fa32172.png,0.71655744,0.28344256,0,0
25169aca380b.png,0.9999998,1.4940511e-07,0,0
6913a17290c1.png,1.0,8.8928537e-10,0,0
abfaab22444b.png,0.51532614,0.4846739,0,0
b19fbd92de9d.png,0.9920573,0.007942655,0,0
05c0e26c774f.png,0.9999995,4.8251684e-07,0,0
b200008383b2.png,1.0,2.8661471e-08,0,0
87616c5e0e0f.png,0.7845211,0.21547891,0,0
c219f0bddc49.png,0.9948864,0.005113598,0,0
3116e2bebad2.png,0.024995387,0.9750046,1,1
7787c1d7e181.png,1.0,1.9563993e-09,0,0
1fe9e1ff9e7d.png,0.9790597,0.020940315,0,0
010eb42d73a2.png,0.00076270103,0.9992373,1,1
38a53c72604c.png,1.0,9.304628e-09,0,0
e710a57dfa34.png,1.0,1.9665245e-11,0,0
190d282fc1be.png,0.0,1.0,1,1
2941ebe7a538.png,0.99999815,1.8680781e-06,0,0
54f004e3be6d.png,0.0005916357,0.99940836,1,1
8d2d656a0cbc.png,0.9912182,0.008781807,0,0
e343ddd5c90b.png,0.99979573,0.00020426215,0,0
c3d0c32375f6.png,0.91817296,0.08182702,0,0
75f7d39adcf7.png,0.9046461,0.095353924,0,0
9622c05f5d81.png,0.9999879,1.2071297e-05,0,0
28f17ac06ae1.png,1.0,1.2802582e-13,0,0
e234d02bb2fe.png,0.8723957,0.12760432,0,0
41440a8bc326.png,0.9999996,4.1132049e-07,0,0
436b7f20fb14.png,0.00034296513,0.99965703,1,1
22ae62aba58a.png,0.99489886,0.005101173,0,0
f9f7cd704764.png,0.9854186,0.014581366,0,0
6ef6af4eaf81.png,1.0,2.1237655e-08,0,0
6369220c7f90.png,0.99992424,7.573825e-05,0,0
7c746a708e19.png,9.536743e-07,0.99999905,1,1
6003038bd806.png,5.018711e-05,0.9999498,1,1
837bf1b61984.png,0.11824626,0.88175374,0,1
05b0e28a9293.png,0.99999887,1.1331146e-06,0,0
734d2726bff1.png,0.9994924,0.0005076015,0,0
8e08b63af0b4.png,0.8890941,0.110905856,0,0
74d36b149142.png,0.99992716,7.284871e-05,0,0
bf86be51484e.png,0.03966123,0.9603388,1,1
3612c21638cc.png,0.94275385,0.057246167,0,0
6dce8141d25a.png,0.99976134,0.00023867503,0,0
d00a5eed397f.png,0.9923118,0.0076882225,0,0
781309fab8a9.png,0.99999404,5.980876e-06,0,0
88d31660a52e.png,0.9999717,2.828439e-05,0,0
2860652da114.png,0.9999995,4.9636776e-07,0,0
86191ec5c885.png,0.9998987,0.00010131971,0,0
a02883499f57.png,0.99785763,0.0021423611,0,0
79e91881cf56.png,0.9671325,0.032867465,0,0
788bb025a797.png,1.0,3.4801773e-12,0,0
9a9cba2a2962.png,0.9999994,6.053397e-07,0,0
a0e69c91b90f.png,0.99991643,8.353633e-05,0,0
c0bee0e9b4bd.png,1.0,1.4001442e-10,0,0
2e4a2800da79.png,0.9999996,3.9044747e-07,0,0
b09c5a6b7cdd.png,0.99999994,3.041214e-08,0,0
2d02c5eec5ec.png,2.0384789e-05,0.9999796,1,1
e264e40e93df.png,1.0,2.8530938e-09,0,0
8d9ac65d6112.png,0.9516624,0.048337553,0,0
1fc5a4554770.png,0.9762572,0.023742802,0,0
5629980af6f7.png,0.9999969,3.0923154e-06,0,0
2518df649370.png,1.0,1.9171888e-11,0,0
e1b6bf4a0530.png,0.9512886,0.048711393,0,0
5f6158892f3d.png,0.00068211555,0.9993179,1,1
54dd308e5ece.png,0.44496894,0.55503106,1,1
862a306bb097.png,0.97045606,0.029543964,0,0
e607e9451539.png,1.0,2.3296866e-11,0,0
c2a27cb9c392.png,1.0,1.6647422e-15,0,0
ed5e59cb422f.png,0.99521434,0.004785644,0,0
6c74594a5142.png,0.9630039,0.03699612,0,0
762b5723726e.png,0.9999881,1.189549e-05,0,0
8f1d091d77e1.png,1.0,1.7354676e-08,0,0
61a5d6c4e78c.png,1.0,5.841073e-13,0,0
237274c89161.png,0.9980447,0.0019552808,0,0
ade586e9a7a5.png,0.25310498,0.746895,1,1
a8a63b30cbee.png,0.94756484,0.052435145,1,0
5c628dfebd13.png,0.00056153536,0.99943846,1,1
730b671f6134.png,0.9990358,0.00096425123,0,0
73adc1fbad08.png,1.0,3.1366448e-12,0,0
b610b79dcc14.png,0.94549733,0.05450265,0,0
3c831de8a682.png,0.9999945,5.5120986e-06,0,0
2c0a1d5df618.png,0.99999243,7.5592043e-06,0,0
b3fbd2c7be75.png,0.0057147145,0.9942853,1,1
81011af67d95.png,0.99999994,5.0549637e-08,0,0
9aa7470b7bc2.png,0.9977329,0.0022671302,0,0
74dbbc6ea8ac.png,0.00023192167,0.9997681,1,1
279fce3fb30a.png,5.197525e-05,0.999948,1,1
5df855a2573b.png,0.9999714,2.8583394e-05,0,0
719d96e5485d.png,0.99999964,3.5195802e-07,0,0
1c23699349f8.png,0.4589849,0.5410151,1,1
0ea753a67e85.png,1.0,5.4076876e-09,0,0
1936790d7981.png,0.88691187,0.11308816,0,0
11eebf943ba9.png,0.96427464,0.035725348,0,0
9b5b80c03950.png,0.81908023,0.18091977,0,0
477522f8781c.png,0.99999964,3.5140528e-07,0,0
4c24a6b9ddab.png,0.9999451,5.4871896e-05,0,0
c3c9c357c750.png,0.7334669,0.26653308,0,0
9e6a6d3e51cf.png,0.9999244,7.555192e-05,0,0
9764e85bb4b5.png,4.053116e-06,0.99999595,1,1
50f5ce71be96.png,0.99991167,8.8309316e-05,0,0
194712e0d964.png,1.0,3.2663605e-10,0,0
43f9fc22c0ea.png,0.0013234019,0.9986766,1,1
5bbf4ffc831b.png,0.9733867,0.026613286,0,0
29f47255444a.png,1.0,4.746898e-15,0,0
44780a9757e0.png,1.0,2.0779073e-15,0,0
c6e0b3a97fff.png,1.0,1.7578383e-08,0,0
00950da07ec9.png,0.99999994,3.6013567e-08,0,0
56217e524e62.png,0.9999999,1.1084943e-07,0,0
706b11aeb705.png,1.0,9.47688e-12,0,0
cb4e1365fdfc.png,0.0018873215,0.9981127,1,1
edc48e2d3002.png,0.9999996,4.28523e-07,0,0
31acc0ce48bf.png,0.98273677,0.017263249,0,0
cf2580d444f0.png,0.14774048,0.8522595,1,1
40f90563f9ba.png,0.99995315,4.6829642e-05,0,0
354d43f3dea2.png,0.99874043,0.0012595771,0,0
c03b3024ece3.png,0.03339833,0.96660167,1,1
3eca1a6d2b83.png,0.21598494,0.78401506,1,1
1b25c538f4f7.png,0.98654115,0.01345887,0,0
af87d725d8c4.png,0.0036497116,0.9963503,1,1
03cd4305d9b2.png,0.0044341683,0.99556583,1,1
4e5687d874c7.png,0.3647079,0.6352921,0,1
5993b1ca179b.png,0.9540484,0.045951586,0,0
fd1202acea37.png,0.053758383,0.9462416,1,1
1a794fcd9f7e.png,1.0,1.1566017e-09,0,0
3708a7cb9ecb.png,0.8712535,0.12874651,0,0
e7bee57dc939.png,0.9999893,1.0726603e-05,0,0
4ddd1e004fe7.png,0.937281,0.062718995,1,0
d3fa225876b3.png,0.99999505,4.9317796e-06,0,0
b8554f460647.png,0.99997663,2.3375753e-05,0,0
354af61f5b73.png,0.9999992,7.495356e-07,0,0
5c5b78a6f599.png,1.0,8.521664e-09,0,0
f1468f54292f.png,1.0,2.993336e-10,0,0
eae8fb6bc372.png,7.83205e-05,0.9999217,1,1
3ce01da3bdbf.png,0.99999475,5.262713e-06,0,0
1b6434262924.png,0.99999726,2.7266185e-06,0,0
6820761bc09c.png,0.8987639,0.10123612,0,0
00ead6e53cbf.png,0.9898099,0.01019014,0,0
8f3b736ade4d.png,1.0,1.821636e-08,0,0
0174ecd6b712.png,0.99997586,2.416263e-05,0,0
7746f4f5759c.png,0.99943405,0.0005659601,0,0
a7acc283e18e.png,0.99999976,2.2551494e-07,0,0
654fa0d89f3b.png,0.00045067072,0.9995493,1,1
72d1a8450195.png,0.07034111,0.9296589,1,1
bd6bd980aa8a.png,0.8706026,0.12939736,0,0
186cf18204dc.png,0.42404908,0.5759509,1,1
df24731f3135.png,0.9981845,0.0018155237,0,0
bb8eb3264b32.png,1.0,2.3028736e-08,0,0
a7ad35d60a06.png,0.11277175,0.88722825,1,1
939447da7715.png,1.0,1.0778115e-14,0,0
a58e3f78ed98.png,1.0,9.906325e-10,0,0
7d0af731b213.png,0.99958694,0.00041308603,0,0
43372dc7e734.png,0.015068293,0.9849317,1,1
ce61053c1cc5.png,0.99998486,1.5143352e-05,0,0
2521645c426d.png,1.0,2.9730687e-10,0,0
5fc5a8d68e7c.png,0.98779327,0.012206758,0,0
d6818498e800.png,1.0,1.06234715e-10,0,0
a47ac2010155.png,0.9889794,0.011020575,0,0
d0f4579058a9.png,0.034559965,0.96544003,1,1
98ae1be0cea5.png,0.8135154,0.18648456,1,0
14b2e2fab4a6.png,5.1617622e-05,0.9999484,1,1
39023de8781b.png,0.99923897,0.00076100236,0,0
8627ccd5fca9.png,0.00024825335,0.99975175,1,1
dfe2291ae54a.png,0.999999,1.0282845e-06,0,0
272dbfa7ee33.png,0.99881,0.0011900058,0,0
1d7e34780b49.png,0.99998844,1.1539805e-05,0,0
7ba062b0c76e.png,0.99999595,4.0733053e-06,0,0
895f515579c7.png,0.00023835897,0.99976164,1,1
de57830682d2.png,0.9999894,1.0601504e-05,0,0
e5b7a01494d0.png,0.99999917,8.586889e-07,0,0
133513dbe789.png,0.0,1.0,1,1
8b25cfb413d5.png,0.9999935,6.503765e-06,0,0
291f79168eeb.png,0.00728637,0.99271363,1,1
deccf381c7ed.png,0.11073315,0.88926685,0,1
adb5202ad0e5.png,1.0,1.6999371e-09,0,0
ae60dcfc03ac.png,0.017946005,0.982054,1,1
faa41c8124fc.png,0.9617352,0.038264807,0,0
cd28f850bb63.png,0.44292027,0.55707973,1,1
5718f051bddd.png,0.02438283,0.9756172,1,1
9e13164b02a6.png,0.9994775,0.0005225231,0,0
ac3ca564db7a.png,0.9997928,0.00020719583,0,0
9279e2fdb62c.png,1.0,7.0774693e-12,0,0
1c8cb8cf4c54.png,0.955513,0.04448703,0,0
5a0129abed1f.png,0.00015866756,0.99984133,1,1
68a653cd459f.png,7.009506e-05,0.9999299,1,1
cdccad09f38c.png,1.0,5.0786745e-21,0,0
1c02bdee558b.png,0.9997731,0.00022689016,0,0
ca83e76c4882.png,0.0009467006,0.9990533,1,1
6882882357c6.png,0.88727903,0.112720974,0,0
805eb901d8cc.png,0.99999994,6.130498e-08,0,0
4e83922c362a.png,5.7697296e-05,0.9999423,1,1
b9c139ad5cce.png,0.3111841,0.6888159,0,1
746a16b3226c.png,0.0050322413,0.99496776,1,1
79ac31b3217a.png,0.5607205,0.4392795,0,0
7c7ac1848e68.png,1.0,1.3250365e-09,0,0
58ebcedbca5a.png,1.0,1.5131382e-09,0,0
31187df9bf69.png,0.14435267,0.8556473,1,1
58d172f696c2.png,0.014589012,0.985411,1,1
5c11bf051e50.png,0.9999741,2.5951513e-05,0,0
3e34b2558cb1.png,0.9999157,8.428553e-05,0,0
63656c1a5949.png,0.9980376,0.0019624394,0,0
8a29d4b8c41f.png,0.00015497208,0.999845,1,1
ab7a443d9960.png,0.5457344,0.45426556,0,0
f5180bb2bf15.png,0.9998142,0.00018579353,0,0
483c7bcb58ef.png,0.0040359497,0.99596405,1,1
e7d2f74f2669.png,0.99991834,8.16533e-05,0,0
201d64f02346.png,0.19710648,0.8028935,0,1
d0eda0546190.png,0.0023876429,0.99761236,1,1
6e7524f1f716.png,0.037466645,0.96253335,0,1
5ea6dbebcf48.png,0.9735683,0.026431706,0,0
89c59aabbacd.png,1.0,1.7808876e-08,0,0
8405c77bc0ba.png,0.9997875,0.00021247972,0,0
b45b46efccdb.png,0.007111132,0.99288887,1,1
1c23e38a8ceb.png,0.9999682,3.184814e-05,0,0
e3467d8ff3ae.png,3.194809e-05,0.99996805,1,1
384e45d12f69.png,0.055498958,0.94450104,1,1
d2ea508caec2.png,0.999995,5.008273e-06,0,0
4e617bfebaad.png,0.13184506,0.86815494,1,1
a530a0ee0f3f.png,0.019176126,0.9808239,1,1
112ce0f56d8f.png,0.9958028,0.0041971547,0,0
c60ad5fdada0.png,0.99963075,0.00036927615,0,0
9e8904fbf911.png,0.5451866,0.45481342,1,0
06395c07c60f.png,0.075053394,0.9249466,1,1
dbbce36a56a5.png,0.34706753,0.65293247,0,1
c5314ac51f4e.png,1.0,6.614727e-13,0,0
9a2dece5c429.png,0.0026756525,0.99732435,1,1
55534f2d9b27.png,0.99999756,2.4650249e-06,0,0
166e3f8c27a7.png,0.99999106,8.937813e-06,0,0
fa7a08254236.png,0.66285443,0.3371456,0,0
34567e4a3afe.png,0.9981642,0.001835839,0,0
9f69a9d29c2a.png,1.0,2.1047521e-08,0,0
0a0f6e509b55.png,0.16274256,0.83725744,1,1
0dd0dd028e55.png,0.00051665306,0.99948335,1,1
58144ceff052.png,0.9999997,3.0983472e-07,0,0
7aa8dcbba36f.png,0.99999994,7.0278865e-08,0,0
00fb356fee16.png,1.0,4.0371168e-11,0,0
c7c26503fcab.png,1.0,6.3300694e-13,0,0
2db8d6226de8.png,0.99840975,0.0015902634,0,0
696af33dbf16.png,0.0007587671,0.99924123,1,1
6e2a906e6939.png,0.31758755,0.68241245,0,1
b14bf1da02d8.png,0.99756914,0.0024308688,0,0
715a84e9145a.png,1.0,1.9622066e-09,0,0
f44fa9626c0f.png,1.0,2.2384112e-09,0,0
8315040a647d.png,0.9504283,0.04957171,0,0
7b55ac611829.png,0.9995903,0.00040971156,0,0
5155708e5c9e.png,0.9999124,8.762049e-05,0,0
3d90853d6779.png,0.0017741323,0.99822587,1,1
e273d7cb9ad8.png,0.96100163,0.038998388,0,0
8e8ed931557a.png,0.97528857,0.024711436,0,0
7099c08b730f.png,0.99999994,4.775302e-08,0,0
97104c1bbaa3.png,0.0031186342,0.99688137,1,1
366cb86af25d.png,0.1410039,0.8589961,0,1
5a5332e76ba0.png,1.0,5.6281643e-11,0,0
fd1c593f66b8.png,0.034609437,0.96539056,1,1
8cd4ab910fce.png,0.2627179,0.7372821,1,1
232939b92be7.png,2.8967857e-05,0.99997103,1,1
8e0c7617578f.png,0.9992936,0.0007063638,0,0
18d090388bdf.png,0.99990827,9.176093e-05,0,0
9720d6a440c1.png,0.9987719,0.001228119,0,0
6a2163ddb6d1.png,0.22757524,0.77242476,1,1
002c97f1484d.png,0.99993855,6.14804e-05,0,0
5b0e04664372.png,1.0,4.5430043e-10,0,0
a622ca9cefcd.png,0.99472576,0.0052742567,0,0
f4b2b868325f.png,0.98631215,0.013687869,0,0
1ff17081f871.png,0.9978792,0.0021207845,0,0
01c86604833f.png,0.009175897,0.9908241,0,1
b8d04865029f.png,0.84785247,0.1521475,1,0
66bca0ed1aa1.png,1.0,1.0091489e-08,0,0
214d987799a3.png,0.99988574,0.00011425261,0,0
30f95d004963.png,0.96812654,0.031873483,0,0
c0a2af95b04e.png,0.00045078993,0.9995492,1,1
78f7e088cd4f.png,0.0012301803,0.9987698,1,1
8a262e31802e.png,0.0016017556,0.99839824,1,1
f01cf367586d.png,1.0,6.572408e-13,0,0
292a9a0c615d.png,0.14089471,0.8591053,0,1
78a4cb70afd9.png,0.0050584674,0.99494153,1,1
c6cc8daa55b8.png,1.0,5.4702784e-11,0,0
f81b94a880d4.png,0.99999964,3.7848162e-07,0,0
3dc65f1404c6.png,0.98169273,0.01830728,0,0
a69a2c7da52a.png,0.5515269,0.44847307,0,0
0831160f6cd8.png,0.028297782,0.9717022,1,1
4b71435ccc5d.png,0.99999917,8.436446e-07,0,0
b07efe62b144.png,0.0024092197,0.9975908,1,1
9242c9e69a4a.png,1.0,9.383364e-13,0,0
02e130edd81a.png,1.0,7.278508e-12,0,0
52e188854fee.png,0.61260927,0.3873907,0,0
2840928610ec.png,0.7566103,0.24338973,0,0
d203c7a36355.png,1.0,8.594562e-13,0,0
73dc889839a3.png,1.0728836e-06,0.9999989,1,1
43c0f0c44345.png,0.04807043,0.95192957,1,1
b0c2cbd08599.png,0.99742746,0.0025725109,0,0
01d8623adbb3.png,0.9809598,0.01904022,0,0
10dd2cabdb7f.png,0.984038,0.015961982,0,0
f442e2a56e5d.png,0.0,1.0,1,1
a0564c23755c.png,0.99999386,6.1182895e-06,0,0
4326f38be86c.png,0.002224505,0.9977755,1,1
ffe33b7e4a45.png,0.99684477,0.0031552196,0,0
f54ead8d4a17.png,0.16793913,0.8320609,0,1
55f882b6577b.png,0.00014126301,0.99985874,1,1
6974a646cf74.png,0.99987155,0.00012846307,0,0
513851f5324f.png,1.0,9.834225e-13,0,0
66731821aa0b.png,0.999998,2.032839e-06,0,0
9ebf13a69936.png,0.999951,4.899954e-05,0,0
fe403eee08e9.png,0.72194695,0.27805308,0,0
e931fe5f2629.png,0.7107544,0.28924564,0,0
2820ed4aeb5f.png,0.6776936,0.3223064,1,0
18472c61e8f3.png,0.99945974,0.00054024043,0,0
5db6d08e38a5.png,0.00024241209,0.9997576,1,1
b96dc3043458.png,3.695488e-06,0.9999963,1,1
01a89ed435b0.png,0.98677003,0.01322999,0,0
f80badbf3e10.png,0.99999994,4.42499e-08,0,0
7951c1d96a19.png,0.0032750368,0.99672496,1,1
1fd0eac86d60.png,0.9985884,0.0014115941,0,0
38b6c0635de5.png,0.9779918,0.022008158,0,0
7746bfae1655.png,0.9857585,0.014241511,0,0
f77069dc934f.png,0.01071924,0.98928076,1,1
ffc3e732a61b.png,1.0371208e-05,0.9999896,1,1
aa0188d725e1.png,0.9999997,3.2175987e-07,0,0
170d0367dd8e.png,0.9998304,0.00016958383,0,0
b8e273269e00.png,0.9999997,3.130863e-07,0,0
00d6b48db65a.png,0.66534054,0.33465946,0,0
1c05f3bf19b7.png,0.98520875,0.01479125,0,0
9e580181d45c.png,0.9993791,0.00062090205,0,0
062d46683d4d.png,0.003925264,0.99607474,1,1
3f01c61b5e76.png,1.0,6.04759e-11,0,0
45df907600a6.png,1.0,2.8918432e-10,0,0
1ddf049535af.png,0.9924083,0.007591705,0,0
709066b22dd6.png,1.0,4.5822007e-10,0,0
3ebee6ab9550.png,0.97242093,0.027579058,0,0
922f713c07e5.png,1.0,5.7406337e-12,0,0
68e7962f6080.png,0.83734053,0.16265945,0,0
3b85289c18b1.png,1.0848045e-05,0.99998915,1,1
b23b42270bcf.png,0.9999979,2.1071235e-06,0,0
279f065ada2d.png,0.999999,1.0061441e-06,0,0
35049046045f.png,0.002451241,0.99754876,1,1
06b178bcbc2a.png,1.0,1.03188675e-08,0,0
551c31add93d.png,0.99999994,8.690555e-08,0,0
b8085876b814.png,1.0,2.7702454e-08,0,0
33bd788bb6bb.png,0.4768901,0.5231099,1,1
ea904eb79d34.png,0.5753671,0.4246329,0,0
53213aee0992.png,1.0,6.501837e-13,0,0
9ee161d1fe89.png,0.9999947,5.307546e-06,0,0
52a4ab47f4ff.png,1.0,3.1653039e-10,0,0
38395fcfe260.png,0.00013077259,0.9998692,1,1
7c684c2701d7.png,0.966681,0.033318996,0,0
557947b014e7.png,1.0,1.4378038e-12,0,0
81ed8ebf63a7.png,0.99999636,3.6570598e-06,0,0
8fbfa85fb2f4.png,1.0,2.1088065e-08,0,0
617c49d4134f.png,0.9999999,1.13251446e-07,0,0
22a6c35376dd.png,0.99999964,3.728893e-07,0,0
1d20d1b8ff86.png,1.0,6.0323135e-11,0,0
caac503b85df.png,0.99999624,3.751039e-06,0,0
2072a7a361b2.png,1.0,1.2328433e-09,0,0
6c4a5b89bad6.png,1.0,3.2869805e-09,0,0
0cfe6ad1f765.png,0.99999994,3.5511945e-08,0,0
afc6098632df.png,0.008868039,0.99113196,1,1
c56c9827eb42.png,1.0,1.5721368e-09,0,0
863eaa0cb513.png,0.8197582,0.18024184,0,0
e8eee48f0106.png,0.9997655,0.0002345096,0,0
482507a24f99.png,4.851818e-05,0.9999515,1,1
60f532065fd2.png,1.3113022e-06,0.9999987,1,1
35ebe2b1486b.png,0.04074526,0.95925474,1,1
c0b704c50482.png,0.99943817,0.00056185643,0,0
0fbe9f971e74.png,0.00015568733,0.9998443,1,1
4f5ccb756e97.png,0.99999994,8.6169564e-08,0,0
49244787dd17.png,0.9999997,2.6968326e-07,0,0
c470bb05a2f6.png,0.9914548,0.008545244,0,0
a2ec2192d810.png,0.0043016076,0.9956984,1,1
3881d4a6d49f.png,0.94418985,0.055810165,1,0
5b8f0471cbbe.png,0.8410628,0.15893723,0,0
bad64103795e.png,0.99820703,0.0017929614,0,0
4b20ea91806e.png,1.0,1.594133e-14,0,0
0042b346f6a6.png,0.0047893524,0.99521065,1,1
e46cddc329c6.png,2.2172928e-05,0.9999778,1,1
711b36453c51.png,0.021119893,0.9788801,1,1
37e290bb5cbc.png,0.9999994,5.927834e-07,0,0
04234f3c348a.png,0.9978125,0.0021875144,0,0
9d5228c5b025.png,1.0,2.95776e-12,0,0
d631ba121796.png,1.0,1.4327542e-14,0,0
e6466eb346e7.png,0.9999999,1.0181686e-07,0,0
a19875713f3f.png,0.83478665,0.16521333,0,0
52fc5c8fab47.png,0.0013369322,0.99866307,1,1
5e1bc80dd148.png,1.0,2.1501453e-11,0,0
451f30483bc4.png,1.0,2.293072e-09,0,0
228bc13f520e.png,0.99979544,0.00020458453,0,0
eafff5491c63.png,0.0006260872,0.9993739,1,1
8ffcbaeaeff9.png,0.9882581,0.011741856,0,0
b075b2d514b6.png,0.23814064,0.76185936,0,1
40a24cf76ab2.png,1.0,4.6610044e-10,0,0
0376f423e6e4.png,1.0,1.4533559e-10,0,0
3d5f914423e2.png,1.0,1.7032244e-13,0,0
99b8978cbfb8.png,0.19296092,0.8070391,1,1
5ed8bbbf7a45.png,0.00027817488,0.9997218,1,1
2588720566b9.png,0.9999823,1.7713412e-05,0,0
b3ff3ffd8c44.png,1.0,2.2876867e-08,0,0
061f0d3f08b2.png,0.9991748,0.0008252547,0,0
5c8b0d7b5fba.png,0.99999976,2.4339093e-07,0,0
801735850805.png,1.0,2.0066645e-08,0,0
5bc5e2c752da.png,0.8013381,0.19866191,0,0
e664e9577355.png,0.0004518628,0.99954814,1,1
be5304e47d35.png,0.04362023,0.9563798,1,1
62fc0a555685.png,0.999997,2.9945866e-06,0,0
d1887ba046d2.png,0.99999976,2.0867208e-07,0,0
2de2c516bbf2.png,0.9998917,0.0001082868,0,0
7e5007d7694c.png,0.0013477802,0.9986522,1,1
6de3924f6619.png,0.018292487,0.9817075,0,1
0776e8075bc0.png,1.0,2.7553454e-10,0,0
f3f5a9055bbf.png,0.0049945116,0.9950055,1,1
1409f8cb5e0a.png,1.0,1.1158713e-09,0,0
cb73f1221a8d.png,0.0002912879,0.9997087,1,1
1a8b93fcfdb6.png,0.07713568,0.9228643,1,1
eac9669ebffb.png,1.0,2.368729e-09,0,0
ac2252d0cd6d.png,1.0,9.387124e-09,0,0
123588340ae4.png,0.9182396,0.08176044,0,0
2407f5d544a4.png,0.9999934,6.6382204e-06,0,0
f1312050f949.png,0.9999566,4.336496e-05,0,0
83a04d6a3e64.png,1.0,2.850881e-08,0,0
51e405e89b92.png,0.9997892,0.0002108376,0,0
98e9469fc567.png,1.0,9.124363e-13,0,0
8a7fca22eb12.png,0.98841697,0.011583034,0,0
dd499683a8aa.png,1.0,2.7122166e-08,0,0
14847907760d.png,0.9999666,3.336591e-05,0,0
ec6eaa34ee90.png,0.99999976,2.1763518e-07,0,0
